"","Picture","method","value"
"466","Tom40_Mrpl4","ICCS.M2",0.112444688357417
"467","Tom40_Mrpl4","ICCS.M2",0.157177917502852
"468","Tom40_Mrpl4","ICCS.M2",0.164491641075802
"469","Tom40_Mrpl4","ICCS.M2",0.176181400854007
"470","Tom40_Mrpl4","ICCS.M2",0.123229832260152
"471","Tom40_Mrpl4","ICCS.M2",0.115859216117006
"472","Tom40_Mrpl4","ICCS.M2",0.166001750854667
"473","Tom40_Mrpl4","ICCS.M2",0.151834020235072
"474","Tom40_Mrpl4","ICCS.M2",0.166122407780556
"475","Tom40_Mrpl4","ICCS.M2",0.166215098335028
"476","Tom40_Mrpl4","ICCS.M2",0.150089210552386
"477","Tom40_Mrpl4","ICCS.M2",0.158290865817956
"478","Tom40_Mrpl4","ICCS.M2",0.126933537079012
"479","Tom40_Mrpl4","ICCS.M2",0.165959878141205
"480","Tom40_Mrpl4","ICCS.M2",0.157269095406443
"481","Tom40_Mrpl4","ICCS.M2",0.0939898697711255
"482","Tom40_Mrpl4","ICCS.M2",0.167977052048625
"483","Tom40_Mrpl4","ICCS.M2",0.0861112151138249
"484","Tom40_Mrpl4","ICCS.M2",0.0790586171797283
"485","Tom40_Mrpl4","ICCS.M2",0.110111346927706
"486","Tom40_Mrpl4","ICCS.M2",0.0949355883760771
"487","Tom40_Mrpl4","ICCS.M2",0.0738398515023295
"488","Tom40_Mrpl4","ICCS.M2",0.0901842996621591
"489","Tom40_Mrpl4","ICCS.M2",0.142693818201194
"490","Tom40_Mrpl4","ICCS.M2",0.15338453400652
"491","Tom40_Mrpl4","ICCS.M2",0.0976950008386346
"492","Tom40_Mrpl4","ICCS.M2",0.0615671024332166
"493","Tom40_Mrpl4","ICCS.M2",0.0692701752460934
"494","Tom40_Mrpl4","ICCS.M2",0.15337510061297
"495","Tom40_Mrpl4","ICCS.M2",0.13361166499682
"496","Tom40_Mrpl4","ICCS.M2",0.091922997460671
"497","Tom40_Mrpl4","ICCS.M2",0.204072160838736
"498","Tom40_Mrpl4","ICCS.M2",0.13452554649015
"499","Tom40_Mrpl4","ICCS.M2",0.156740271665657
"500","Tom40_Mrpl4","ICCS.M2",0.109404369385179
"501","Tom40_Mrpl4","ICCS.M2",0.166132659208731
"502","Tom40_Mrpl4","ICCS.M2",0.0620925380140523
"503","Tom40_Mrpl4","ICCS.M2",0.105818474717889
"504","Tom40_Mrpl4","ICCS.M2",0.0759856158042846
"505","Tom40_Mrpl4","ICCS.M2",0.16728338256952
"506","Tom40_Cbp3","ICCS.M2",0.277804061765485
"507","Tom40_Cbp3","ICCS.M2",0.206878099299883
"508","Tom40_Cbp3","ICCS.M2",0.125224501759892
"509","Tom40_Cbp3","ICCS.M2",0.216868387055851
"510","Tom40_Cbp3","ICCS.M2",0.266628748876878
"511","Tom40_Cbp3","ICCS.M2",0.347546123580964
"512","Tom40_Cbp3","ICCS.M2",0.36190478892831
"513","Tom40_Cbp3","ICCS.M2",0.498457530310957
"514","Tom40_Cbp3","ICCS.M2",0.261313730154716
"515","Tom40_Cbp3","ICCS.M2",0.518477966592819
"516","Tom40_Cbp3","ICCS.M2",0.280967824360574
"517","Tom40_Cbp3","ICCS.M2",0.199444398304647
"518","Tom40_Cbp3","ICCS.M2",0.581117862427247
"519","Tom40_Cbp3","ICCS.M2",0.366573223525147
"520","Tom40_Cbp3","ICCS.M2",0.344886777928259
"521","Tom40_Cbp3","ICCS.M2",0.111520987742038
"522","Tom40_Cbp3","ICCS.M2",0.0695037645264031
"523","Tom40_Cbp3","ICCS.M2",0.130199111865786
"524","Tom40_Cbp3","ICCS.M2",0.0775917000800516
"525","Tom40_Cbp3","ICCS.M2",0.0982459379012778
"526","Tom40_Cbp3","ICCS.M2",0.0992915463276527
"527","Tom40_Cbp3","ICCS.M2",0.0895150572165468
"528","Tom40_Cbp3","ICCS.M2",0.0942111012554502
"529","Tom40_Cbp3","ICCS.M2",0.0907406495310315
"530","Tom40_Cbp3","ICCS.M2",0.102116718560719
"531","Tom40_Cbp3","ICCS.M2",0.104383387052605
"532","Tom40_Cbp3","ICCS.M2",0.137724737124909
"533","Tom40_Cbp3","ICCS.M2",0.0841877514332377
"534","Tom40_Cbp3","ICCS.M2",0.0982712082126386
"535","Tom40_Cbp3","ICCS.M2",0.096996863003808
"536","Tom40_Cbp3","ICCS.M2",0.154183875240969
"537","Tom40_Cbp3","ICCS.M2",0.331740229046712
"538","Tom40_Cbp3","ICCS.M2",0.341343746092199
"539","Tom40_Cbp3","ICCS.M2",0.335543060114888
"540","Tom40_Cbp3","ICCS.M2",0.183460827997005
"541","Tom40_Cbp3","ICCS.M2",0.316545060251077
"542","Tom40_Cbp3","ICCS.M2",0.348442248948473
"543","Tom40_Cbp3","ICCS.M2",0.327025827174804
"544","Tom40_Cbp3","ICCS.M2",0.252305930651034
"545","Tom40_Cbp3","ICCS.M2",0.280285770347226
"546","Tom40_Cbp3","ICCS.M2",0.346817118840626
"547","Tom40_Cbp3","ICCS.M2",0.343522843411125
"548","Tom40_Cbp3","ICCS.M2",0.136313570697448
"549","Tom40_Cbp3","ICCS.M2",0.326586549709424
"550","Tom40_Cbp3","ICCS.M2",0.17050222468691
"551","Tom40_Cbp3","ICCS.M2",0.298556500705119
"552","Tom40_Cbp3","ICCS.M2",0.274315628983141
"553","Tom40_Cbp3","ICCS.M2",0.29394267899292
"554","Tom40_Cbp3","ICCS.M2",0.204638588146729
"555","Tom40_Cbp3","ICCS.M2",0.270774027648182
"556","Tom40_Cbp3","ICCS.M2",0.278097212167318
"557","Tom40_Cbp3","ICCS.M2",0.214301289989775
"558","Tom40_Cbp3","ICCS.M2",0.283714762177861
"559","Tom40_Cbp3","ICCS.M2",0.2826358753389
"560","Tom40_Cbp3","ICCS.M2",0.277259127261923
"561","Tom40_Cbp3","ICCS.M2",0.350380790099121
"562","Tom40_Cbp3","ICCS.M2",0.222786191244783
"563","Tom40_Cbp3","ICCS.M2",0.32803051898174
"564","Tom40_Cbp3","ICCS.M2",0.226513174509808
"565","Tom40_Cbp3","ICCS.M2",0.323174360405179
"566","Tom40_Cbp3","ICCS.M2",0.249047583667337
"567","Tom40_Cbp3","ICCS.M2",0.22543164131853
"568","Tom40_Cbp3","ICCS.M2",0.211686978792286
"569","Tom40_Cbp3","ICCS.M2",0.2372553001043
"570","Tom40_Cbp3","ICCS.M2",0.230904330930005
"571","Tom40_Cbp3","ICCS.M2",0.228176722182751
"572","Tom40_Cbp3","ICCS.M2",0.230825867921817
"573","Tom40_Cbp3","ICCS.M2",0.220596739571212
"574","Tom40_Cbp3","ICCS.M2",0.233323744288445
"575","Tom40_Cbp3","ICCS.M2",0.238821193102851
"576","Tom40_Cbp3","ICCS.M2",0.246757532724242
"577","Tom40_Cbp3","ICCS.M2",0.238470299957685
"578","Tom40_Cbp3","ICCS.M2",0.243638323553732
"579","Tom40_Cbp3","ICCS.M2",0.229710852622015
"580","Tom40_Cbp3","ICCS.M2",0.239941958061004
"581","Tom40_Cbp3","ICCS.M2",0.192231528672415
"582","Tom40_Cbp3","ICCS.M2",0.183690426772317
"583","Tom40_Cbp3","ICCS.M2",0.182881687239663
"584","Tom40_Cbp3","ICCS.M2",0.177735877738182
"585","Tom40_Cbp3","ICCS.M2",0.181860862552818
"586","Tom40_Cbp3","ICCS.M2",0.186050715823903
"587","Tom40_Cbp3","ICCS.M2",0.179718819421704
"588","Tom40_Cbp3","ICCS.M2",0.183638960455862
"589","Tom40_Cbp3","ICCS.M2",0.175350361011061
"590","Tom40_Cbp3","ICCS.M2",0.182727710779129
"591","Tom40_Cbp3","ICCS.M2",0.186298627531437
"592","Tom40_Cbp3","ICCS.M2",0.182700926905451
"593","Tom40_Cbp3","ICCS.M2",0.178975320626555
"594","Tom40_Cbp3","ICCS.M2",0.179449907797935
"595","Tom40_Cbp3","ICCS.M2",0.181636607662832
"596","Tom40_Cbp3","ICCS.M2",0.144165745860239
"597","Tom40_Cbp3","ICCS.M2",0.243467664190339
"598","Tom40_Cbp3","ICCS.M2",0.307062332974809
"599","Tom40_Cbp3","ICCS.M2",0.31751810677117
"600","Tom40_Cbp3","ICCS.M2",0.220351701995808
"601","Tom40_Cbp3","ICCS.M2",0.305141258432914
"602","Tom40_Cbp3","ICCS.M2",0.156209330153433
"603","Tom40_Cbp3","ICCS.M2",0.210782320035202
"604","Tom40_Cbp3","ICCS.M2",0.302363256852835
"605","Tom40_Cbp3","ICCS.M2",0.256048314676276
"606","Tom40_Cbp3","ICCS.M2",0.314129586311132
"607","Tom40_Cbp3","ICCS.M2",0.149978692189354
"608","Tom40_Cbp3","ICCS.M2",0.145681604515508
"609","Tom40_Cbp3","ICCS.M2",0.28969530487013
"610","Tom40_Cbp3","ICCS.M2",0.13128598768089
"611","Tom40_Tom20","ICCS.M2",0.407736602707918
"612","Tom40_Tom20","ICCS.M2",0.322378806613741
"613","Tom40_Tom20","ICCS.M2",0.389660404588348
"614","Tom40_Tom20","ICCS.M2",0.348029709133236
"615","Tom40_Tom20","ICCS.M2",0.313086696025044
"616","Tom40_Tom20","ICCS.M2",0.465861736764959
"617","Tom40_Tom20","ICCS.M2",0.396701588976446
"618","Tom40_Tom20","ICCS.M2",0.46744754523243
"619","Tom40_Tom20","ICCS.M2",0.307568811235131
"620","Tom40_Tom20","ICCS.M2",0.402089566800779
"621","Tom40_Tom20","ICCS.M2",0.466289834823434
"622","Tom40_Tom20","ICCS.M2",0.461619908953972
"623","Tom40_Tom20","ICCS.M2",0.353264245488433
"624","Tom40_Tom20","ICCS.M2",0.425218889818279
"625","Tom40_Tom20","ICCS.M2",0.43866601593463
"626","Tom40_Tom20","ICCS.M2",0.431506808727439
"627","Tom40_Tom20","ICCS.M2",0.401627545676784
"628","Tom40_Tom20","ICCS.M2",0.475014508237961
"629","Tom40_Tom20","ICCS.M2",0.332568916711686
"630","Tom40_Tom20","ICCS.M2",0.419125663750437
"631","Tom40_Tom20","ICCS.M2",0.455533277713866
"632","Tom40_Tom20","ICCS.M2",0.383808413850007
"633","Tom40_Tom20","ICCS.M2",0.471490937813543
"634","Tom40_Tom20","ICCS.M2",0.421296724091558
"635","Tom40_Tom20","ICCS.M2",0.485036030633721
"636","Tom40_Tom20","ICCS.M2",0.498397967466261
"637","Tom40_Tom20","ICCS.M2",0.484002992534503
"638","Tom40_Tom20","ICCS.M2",0.477303179399986
"639","Tom40_Tom20","ICCS.M2",0.469219978942877
"640","Tom40_Tom20","ICCS.M2",0.466329128585141
"641","Tom40_Tom20","ICCS.M2",0.405885304241467
"642","Tom40_Tom20","ICCS.M2",0.478971176611109
"643","Tom40_Tom20","ICCS.M2",0.376562530328561
"644","Tom40_Tom20","ICCS.M2",0.48006089512943
"645","Tom40_Tom20","ICCS.M2",0.48010006913861
"646","Tom40_Tom20","ICCS.M2",0.479403624380495
"647","Tom40_Tom20","ICCS.M2",0.406236505465325
"648","Tom40_Tom20","ICCS.M2",0.442639821663162
"649","Tom40_Tom20","ICCS.M2",0.472489286921236
"650","Tom40_Tom20","ICCS.M2",0.398248604358643
"651","Tom40_Tom20","ICCS.M2",0.226229372134158
"652","Tom40_Tom20","ICCS.M2",0.240176887484643
"653","Tom40_Tom20","ICCS.M2",0.225929628280144
"654","Tom40_Tom20","ICCS.M2",0.272026554253585
"655","Tom40_Tom20","ICCS.M2",0.226825260325664
"656","Tom40_Tom20","ICCS.M2",0.264502520834546
"657","Tom40_Tom20","ICCS.M2",0.247447482912065
"658","Tom40_Tom20","ICCS.M2",0.293032412399498
"659","Tom40_Tom20","ICCS.M2",0.276055112926826
"660","Tom40_Tom20","ICCS.M2",0.191467101274695
"661","Tom40_Tom20","ICCS.M2",0.219331155779899
"662","Tom40_Tom20","ICCS.M2",0.405121126268355
"663","Tom40_Tom20","ICCS.M2",0.271003147923739
"664","Tom40_Tom20","ICCS.M2",0.250858246797006
"665","Tom40_Tom20","ICCS.M2",0.423565291430062
"666","Tom40_Tom20","ICCS.M2",0.439795526207887
"667","Tom40_Tom20","ICCS.M2",0.207753177748665
"668","Tom40_Tom20","ICCS.M2",0.419365385561705
"669","Tom40_Tom20","ICCS.M2",0.273244695663692
"670","Tom40_Tom20","ICCS.M2",0.316945208144225
"671","Tom40_Tom20","ICCS.M2",0.380979389614001
"672","Tom40_Tom20","ICCS.M2",0.377052989712771
"673","Tom40_Tom20","ICCS.M2",0.307149906334951
"674","Tom40_Tom20","ICCS.M2",0.385718343491137
"675","Tom40_Tom20","ICCS.M2",0.356408132646245
"676","Tom40_Tom20","ICCS.M2",0.364254711962154
"677","Tom40_Tom20","ICCS.M2",0.375625325562122
"678","Tom40_Tom20","ICCS.M2",0.320261594411347
"679","Tom40_Tom20","ICCS.M2",0.390096371364288
"680","Tom40_Tom20","ICCS.M2",0.30046860111377
"681","Tom40_Tom20","ICCS.M2",0.361833986734414
"682","Tom40_Tom20","ICCS.M2",0.331485262837356
"683","Tom40_Tom20","ICCS.M2",0.372709816118543
"684","Tom40_Tom20","ICCS.M2",0.351474842829355
"685","Tom40_Tom20","ICCS.M2",0.282445201543688
"686","Tom40_Tom20","ICCS.M2",0.397945982142585
"687","Tom40_Tom20","ICCS.M2",0.363300054897395
"688","Tom40_Tom20","ICCS.M2",0.330365254027605
"689","Tom40_Tom20","ICCS.M2",0.292046314436876
"690","Tom40_Tom20","ICCS.M2",0.313180560188669
"691","Tom40_Tom20","ICCS.M2",0.271079478492379
"692","Tom40_Tom20","ICCS.M2",0.397848482261279
"693","Tom40_Tom20","ICCS.M2",0.252152964447378
"694","Tom40_Tom20","ICCS.M2",0.386402285690788
"695","Tom40_Tom20","ICCS.M2",0.485426353947793
"696","Tom40_Tom20","ICCS.M2",0.380786698976909
"697","Tom40_Tom20","ICCS.M2",0.479482096012338
"698","Tom40_Tom20","ICCS.M2",0.398778278569442
"699","Tom40_Tom20","ICCS.M2",0.251528653283891
"700","Tom40_Tom20","ICCS.M2",0.450235302013295
"701","Tom40_Tom20","ICCS.M2",0.385930776673792
"702","Tom40_Tom20","ICCS.M2",0.384684579863909
"703","Tom40_Tom20","ICCS.M2",0.40600201352933
"704","Tom40_Tom20","ICCS.M2",0.453289511880055
"705","Tom40_Tom20","ICCS.M2",0.435224780817335
"706","Tom40_Tom20","ICCS.M2",0.365712489757313
"707","Tom40_Tom20","ICCS.M2",0.435064499521944
"708","Tom40_Tom20","ICCS.M2",0.316662140474832
"709","Tom40_Tom20","ICCS.M2",0.251157181654489
"710","Tom40_Tom20","ICCS.M2",0.325213749579197
"711","Tom40_Tom40","ICCS.M2",0.666914214423633
"712","Tom40_Tom40","ICCS.M2",0.611394067836452
"713","Tom40_Tom40","ICCS.M2",0.632124337862835
"714","Tom40_Tom40","ICCS.M2",0.725178338207648
"715","Tom40_Tom40","ICCS.M2",0.509726463507593
"716","Tom40_Tom40","ICCS.M2",0.607463014832026
"717","Tom40_Tom40","ICCS.M2",0.551809119718465
"718","Tom40_Tom40","ICCS.M2",0.522880800831069
"719","Tom40_Tom40","ICCS.M2",0.585226669636612
"720","Tom40_Tom40","ICCS.M2",0.741765441798457
"721","Tom40_Tom40","ICCS.M2",0.687249041287017
"722","Tom40_Tom40","ICCS.M2",0.668796504138211
"723","Tom40_Tom40","ICCS.M2",0.544427506097261
"724","Tom40_Tom40","ICCS.M2",0.559261473303139
"725","Tom40_Tom40","ICCS.M2",0.597043714431555
"726","Tom40_Tom40","ICCS.M2",0.626521240676815
"727","Tom40_Tom40","ICCS.M2",0.70061831691216
"728","Tom40_Tom40","ICCS.M2",0.765699128080608
"729","Tom40_Tom40","ICCS.M2",0.691450920990064
"730","Tom40_Tom40","ICCS.M2",0.648440421903974
"731","Tom40_Tom40","ICCS.M2",0.622541357310414
"732","Tom40_Tom40","ICCS.M2",0.56793259431639
"733","Tom40_Tom40","ICCS.M2",0.649028812243005
"734","Tom40_Tom40","ICCS.M2",0.609593665295368
"735","Tom40_Tom40","ICCS.M2",0.708109863212744
"736","Tom40_Tom40","ICCS.M2",0.49180777223021
"737","Tom40_Tom40","ICCS.M2",0.621536068885863
"738","Tom40_Tom40","ICCS.M2",0.737662678745315
"739","Tom40_Tom40","ICCS.M2",0.587593809730386
"740","Tom40_Tom40","ICCS.M2",0.561116615327218
"741","Tom40_Tom40","ICCS.M2",0.602436317852162
"742","Tom40_Tom40","ICCS.M2",0.75683793277801
"743","Tom40_Tom40","ICCS.M2",0.72746915256595
"744","Tom40_Tom40","ICCS.M2",0.60482889525242
"745","Tom40_Tom40","ICCS.M2",0.672355762084355
"746","Tom40_Tom40","ICCS.M2",0.588708105513893
"747","Tom40_Tom40","ICCS.M2",0.561389811163776
"748","Tom40_Tom40","ICCS.M2",0.585047850224114
"749","Tom40_Tom40","ICCS.M2",0.578308930433221
"750","Tom40_Tom40","ICCS.M2",0.643942232950226
"751","Tom40_Tom40","ICCS.M2",0.644309711317837
"752","Tom40_Tom40","ICCS.M2",0.609461908479339
"753","Tom40_Tom40","ICCS.M2",0.514178443028048
"754","Tom40_Tom40","ICCS.M2",0.612316410490995
"755","Tom40_Tom40","ICCS.M2",0.717347024380058
"756","Tom40_Tom40","ICCS.M2",0.643216801105288
"757","Tom40_Tom40","ICCS.M2",0.520067510963818
"758","Tom40_Tom40","ICCS.M2",0.602012146162319
"759","Tom40_Tom40","ICCS.M2",0.634636563760058
"760","Tom40_Tom40","ICCS.M2",0.762127385931234
"761","Tom40_Tom40","ICCS.M2",0.780861395828286
"762","Tom40_Tom40","ICCS.M2",0.783710227836202
"763","Tom40_Tom40","ICCS.M2",0.634584612273349
"764","Tom40_Tom40","ICCS.M2",0.750213967349737
"765","Tom40_Tom40","ICCS.M2",0.690321041781269
"766","Tom40_Tom40","ICCS.M2",0.80589037728916
"767","Tom40_Tom40","ICCS.M2",0.718535028299753
"768","Tom40_Tom40","ICCS.M2",0.711899079371695
"769","Tom40_Tom40","ICCS.M2",0.793198561963955
"770","Tom40_Tom40","ICCS.M2",0.677739603535842
"771","Tom40_Tom40","ICCS.M2",0.805562616514773
"772","Tom40_Tom40","ICCS.M2",0.679200376036475
"773","Tom40_Tom40","ICCS.M2",0.732300603464976
"774","Tom40_Tom40","ICCS.M2",0.715499638704843
"775","Tom40_Tom40","ICCS.M2",0.81544219216321
"776","Tom40_Tom40","ICCS.M2",0.678240272758535
"777","Tom40_Tom40","ICCS.M2",0.666739373894267
"778","Tom40_Tom40","ICCS.M2",0.643725882441608
"779","Tom40_Tom40","ICCS.M2",0.79940797692106
"780","Tom40_Tom40","ICCS.M2",0.683066752699282
"781","Tom40_Tom40","ICCS.M2",0.744920957982384
"782","Tom40_Tom40","ICCS.M2",0.754447939940316
"783","Tom40_Tom40","ICCS.M2",0.741331268135098
"784","Tom40_Tom40","ICCS.M2",0.799815438509564
"785","Tom40_Tom40","ICCS.M2",0.783310677557112
"786","Tom40_Tom40","ICCS.M2",0.713474558765491
"787","Tom40_Tom40","ICCS.M2",0.819517947848937
"788","Tom40_Tom40","ICCS.M2",0.698667337947946
"789","Tom40_Tom40","ICCS.M2",0.787235620882129
"790","Tom40_Tom40","ICCS.M2",0.745117075886362
"791","Tom40_Tom40","ICCS.M2",0.689913784645496
"792","Tom40_Tom40","ICCS.M2",0.613102381534027
"793","Tom40_Tom40","ICCS.M2",0.705211862884036
"794","Tom40_Tom40","ICCS.M2",0.7370569674972
"795","Tom40_Tom40","ICCS.M2",0.749479831199666
"796","Tom40_Tom40","ICCS.M2",0.717552145595631
"797","Tom40_Tom40","ICCS.M2",0.711443954568768
"798","Tom40_Tom40","ICCS.M2",0.720822189003821
"799","Tom40_Tom40","ICCS.M2",0.805851884099169
"800","Tom40_Tom40","ICCS.M2",0.79572067529509
"801","Tom40_Tom40","ICCS.M2",0.714581573015687
"802","Tom40_Tom40","ICCS.M2",0.656633560790625
"803","Tom40_Tom40","ICCS.M2",0.704396031622066
"804","Tom40_Tom40","ICCS.M2",0.7276163965317
"805","Tom40_Tom40","ICCS.M2",0.6928268701841
"806","Tom40_Tom40","ICCS.M2",0.808506492865216
"807","Tom40_Tom40","ICCS.M2",0.641925585303489
"808","Tom40_Tom40","ICCS.M2",0.706807616340607
"809","Tom40_Tom40","ICCS.M2",0.75519554363594
"810","Tom40_Tom40","ICCS.M2",0.789434687076087
"811","Tom40_Mrpl4","LI..DeBias.",1.35522828323318
"812","Tom40_Mrpl4","LI..DeBias.",1.22045984055091
"813","Tom40_Mrpl4","LI..DeBias.",0.692087254550253
"814","Tom40_Mrpl4","LI..DeBias.",1.1923763450343
"815","Tom40_Mrpl4","LI..DeBias.",0.993333436536563
"816","Tom40_Mrpl4","LI..DeBias.",0.941090374017806
"817","Tom40_Mrpl4","LI..DeBias.",1.04811176509755
"818","Tom40_Mrpl4","LI..DeBias.",1.42032646964856
"819","Tom40_Mrpl4","LI..DeBias.",1.32963560555227
"820","Tom40_Mrpl4","LI..DeBias.",0.930806152006829
"821","Tom40_Mrpl4","LI..DeBias.",0.813296440821098
"822","Tom40_Mrpl4","LI..DeBias.",1.05041228300145
"823","Tom40_Mrpl4","LI..DeBias.",0.99617775967922
"824","Tom40_Mrpl4","LI..DeBias.",1.15406994986477
"825","Tom40_Mrpl4","LI..DeBias.",1.00109649126522
"826","Tom40_Mrpl4","LI..DeBias.",1.04739428979432
"827","Tom40_Mrpl4","LI..DeBias.",1.2218129056753
"828","Tom40_Mrpl4","LI..DeBias.",1.30947417090404
"829","Tom40_Mrpl4","LI..DeBias.",0.6631977150307
"830","Tom40_Mrpl4","LI..DeBias.",0.583728546241072
"831","Tom40_Mrpl4","LI..DeBias.",0.936773413910544
"832","Tom40_Mrpl4","LI..DeBias.",0.906935614957179
"833","Tom40_Mrpl4","LI..DeBias.",0.742880011500258
"834","Tom40_Mrpl4","LI..DeBias.",2.05598962603842
"835","Tom40_Mrpl4","LI..DeBias.",0.993549764979985
"836","Tom40_Mrpl4","LI..DeBias.",0.256421661655612
"837","Tom40_Mrpl4","LI..DeBias.",0.40153088853838
"838","Tom40_Mrpl4","LI..DeBias.",0.487218524934386
"839","Tom40_Mrpl4","LI..DeBias.",0.486243837750315
"840","Tom40_Mrpl4","LI..DeBias.",0.521532251400702
"841","Tom40_Mrpl4","LI..DeBias.",0.45384237080868
"842","Tom40_Mrpl4","LI..DeBias.",0.622822521606977
"843","Tom40_Mrpl4","LI..DeBias.",0.391520435638366
"844","Tom40_Mrpl4","LI..DeBias.",0.461082201058202
"845","Tom40_Mrpl4","LI..DeBias.",0.47615093164424
"846","Tom40_Mrpl4","LI..DeBias.",0.335763444107368
"847","Tom40_Mrpl4","LI..DeBias.",0.416848231375125
"848","Tom40_Mrpl4","LI..DeBias.",0.463490100552777
"849","Tom40_Mrpl4","LI..DeBias.",0.274975000000003
"850","Tom40_Mrpl4","LI..DeBias.",0.431557422258598
"851","Tom40_Mrpl4","LI..DeBias.",0.75063953055796
"852","Tom40_Mrpl4","LI..DeBias.",0.306388340372179
"853","Tom40_Mrpl4","LI..DeBias.",0.335922466898042
"854","Tom40_Mrpl4","LI..DeBias.",0.51116016167229
"855","Tom40_Mrpl4","LI..DeBias.",0.279661264249388
"856","Tom40_Mrpl4","LI..DeBias.",0.307587206359674
"857","Tom40_Mrpl4","LI..DeBias.",0.391465276189228
"858","Tom40_Mrpl4","LI..DeBias.",0.491286306281849
"859","Tom40_Mrpl4","LI..DeBias.",0.438635612689582
"860","Tom40_Mrpl4","LI..DeBias.",0.347405648924267
"861","Tom40_Mrpl4","LI..DeBias.",0.413773549019607
"862","Tom40_Mrpl4","LI..DeBias.",0.497267995412537
"863","Tom40_Mrpl4","LI..DeBias.",0.478148240191834
"864","Tom40_Mrpl4","LI..DeBias.",0.572664670412975
"865","Tom40_Mrpl4","LI..DeBias.",0.598022642442054
"866","Tom40_Mrpl4","LI..DeBias.",0.441328785695291
"867","Tom40_Mrpl4","LI..DeBias.",0.479369893516358
"868","Tom40_Mrpl4","LI..DeBias.",0.499130512026117
"869","Tom40_Mrpl4","LI..DeBias.",0.454079513801842
"870","Tom40_Mrpl4","LI..DeBias.",0.544344109182787
"871","Tom40_Mrpl4","LI..DeBias.",0.569539820049192
"872","Tom40_Mrpl4","LI..DeBias.",0.424258148760333
"873","Tom40_Mrpl4","LI..DeBias.",0.475136902383805
"874","Tom40_Mrpl4","LI..DeBias.",0.395949684757273
"875","Tom40_Mrpl4","LI..DeBias.",0.451807548601867
"876","Tom40_Mrpl4","LI..DeBias.",0.574116154534529
"877","Tom40_Mrpl4","LI..DeBias.",0.534184701195222
"878","Tom40_Mrpl4","LI..DeBias.",0.517319703782631
"879","Tom40_Mrpl4","LI..DeBias.",0.51624319291234
"880","Tom40_Mrpl4","LI..DeBias.",0.511211331116138
"881","Tom40_Mrpl4","LI..DeBias.",0.5892938697451
"882","Tom40_Mrpl4","LI..DeBias.",0.394437172528205
"883","Tom40_Mrpl4","LI..DeBias.",0.449961081752219
"884","Tom40_Mrpl4","LI..DeBias.",0.542835441203887
"885","Tom40_Mrpl4","LI..DeBias.",0.488004782492839
"886","Tom40_Mrpl4","LI..DeBias.",0.628252766768906
"887","Tom40_Mrpl4","LI..DeBias.",0.419194042838019
"888","Tom40_Mrpl4","LI..DeBias.",0.656500172634959
"889","Tom40_Mrpl4","LI..DeBias.",0.479589009165712
"890","Tom40_Mrpl4","LI..DeBias.",0.497613560853619
"891","Tom40_Mrpl4","LI..DeBias.",0.436134768871074
"892","Tom40_Mrpl4","LI..DeBias.",0.581256640234947
"893","Tom40_Mrpl4","LI..DeBias.",0.621989876041314
"894","Tom40_Mrpl4","LI..DeBias.",0.466644063965887
"895","Tom40_Mrpl4","LI..DeBias.",0.631445931769724
"896","Tom40_Mrpl4","LI..DeBias.",0.519638603242379
"897","Tom40_Mrpl4","LI..DeBias.",0.466343331770065
"898","Tom40_Mrpl4","LI..DeBias.",0.424463440845168
"899","Tom40_Mrpl4","LI..DeBias.",0.354401331550796
"900","Tom40_Mrpl4","LI..DeBias.",0.416422521880603
"901","Tom40_Mrpl4","LI..DeBias.",0.417059933728124
"902","Tom40_Mrpl4","LI..DeBias.",0.667832824260232
"903","Tom40_Mrpl4","LI..DeBias.",0.376006451917325
"904","Tom40_Mrpl4","LI..DeBias.",0.589193680224779
"905","Tom40_Mrpl4","LI..DeBias.",0.366386031191682
"906","Tom40_Mrpl4","LI..DeBias.",0.635406787375858
"907","Tom40_Mrpl4","LI..DeBias.",0.358807071304581
"908","Tom40_Mrpl4","LI..DeBias.",0.358056164602716
"909","Tom40_Mrpl4","LI..DeBias.",0.53873295145502
"910","Tom40_Mrpl4","LI..DeBias.",0.544934797996659
"911","Tom40_Cbp3","LI..DeBias.",1.54300902915375
"912","Tom40_Cbp3","LI..DeBias.",0.6265442108521
"913","Tom40_Cbp3","LI..DeBias.",0.434894754560533
"914","Tom40_Cbp3","LI..DeBias.",0.864785212791393
"915","Tom40_Cbp3","LI..DeBias.",0.232734475237094
"916","Tom40_Cbp3","LI..DeBias.",0.244521645587171
"917","Tom40_Cbp3","LI..DeBias.",0.64890667351251
"918","Tom40_Cbp3","LI..DeBias.",0.261126277245774
"919","Tom40_Cbp3","LI..DeBias.",0.0507442823630484
"920","Tom40_Cbp3","LI..DeBias.",0.384180967552012
"921","Tom40_Cbp3","LI..DeBias.",0.143318763482178
"922","Tom40_Cbp3","LI..DeBias.",1.63871838115405
"923","Tom40_Cbp3","LI..DeBias.",0.565132289954938
"924","Tom40_Cbp3","LI..DeBias.",0.165366631350926
"925","Tom40_Cbp3","LI..DeBias.",0.306252538613206
"926","Tom40_Cbp3","LI..DeBias.",0.323284565368659
"927","Tom40_Cbp3","LI..DeBias.",0.45811744058745
"928","Tom40_Cbp3","LI..DeBias.",0.335125045728033
